State,Acc_len,Area_code,Int_plan,Vmail_plan,Vmail_message,Day_min,Day_calls,Eve_mins,Eve_calls,Night_mins,Night_calls,Int_mins,Int_calls,Custserv_calls,Churn
0,-2.0368604512551154,415,0,1,1.409042278734638,0.9476664351322431,0.24876349305089887,0.45242772914851037,1.0000536001662128,0.2250986353828302,-0.047364902296195006,-0.5002765783015479,-0.1765445643830596,-0.433885375760545,0
0,0.7666720878621412,415,0,1,1.5561999922914111,-2.5630430538372893,0.7014598855683731,-0.33884413996600166,-1.522756733112885,-0.8295503546212751,-0.9002265256790982,-0.10130125431359678,-1.397372702810298,-1.1990682557782824,0
0,-2.2641739003727306,415,0,0,-0.5775868542817983,-0.8123198522139605,0.5505610880625483,-2.3704346639175116,-1.1191070797882294,0.021292170147515107,-1.1510681796152462,-0.1375717383125013,-0.1765445643830596,-1.1990682557782824,0
0,-0.0415535090004912,408,0,0,-0.5775868542817983,-0.4603225947447198,-0.5057304944782248,0.7847619141766051,0.8486849801694669,0.5970949020259294,-0.5992165409557206,0.18886261767764076,-0.1765445643830596,1.0964803842749298,0
0,-1.0013214052748673,415,0,0,-0.5775868542817983,1.0032449494694917,1.305055075591672,0.005359123098810628,-1.2200194931193933,-0.5841911149205076,-0.9503948564663278,-0.7904404502927854,-0.9904299900012186,-1.1990682557782824,0
0,0.9182143872738849,415,0,0,-0.5775868542817983,-1.203222069719275,0.04756509637646587,0.5097949396593121,-0.9677384597914835,-0.42589483124259314,1.1566750365973153,1.2044361696469708,-0.1765445643830596,-1.1990682557782824,0
0,-1.3044060040983545,510,0,1,2.512725130410436,-0.3973336118291714,-1.6626212753562146,-1.4664065534541817,1.2523346334941226,0.12220605099218602,-0.5992165409557206,-1.0443338382851177,-0.5834872771921391,0.3312975042571924,0
0,-0.44566630743180746,408,0,0,-0.5775868542817983,1.9666058646484668,0.7014598855683731,-1.9668860106691104,1.908265320146688,-0.020260604317937324,2.3105466447035963,1.0593542336513522,-0.1765445643830596,-0.433885375760545,0
0,2.3073521318815344,510,0,0,-0.5775868542817983,-0.11017795442005392,-0.8578276886584826,0.6383766183904203,0.09184188018573756,-1.9613687829183633,-1.6025831567003126,0.7691903616601152,-0.1765445643830596,-0.433885375760545,0
0,0.1099887904112524,408,0,0,-0.5775868542817983,0.026915714278492587,-1.51172247785039,0.6542020557727107,-0.8668260464603197,-0.11919578161663386,-1.0005631872535574,-0.7904404502927854,1.8581689996623378,-0.433885375760545,0
0,0.5898727385484405,408,0,0,-0.5775868542817983,0.22514574874801216,0.3996622905567236,0.45242772914851037,0.2936667068480654,-0.2695772511106525,-0.799889864104639,-2.204989326250067,-0.9904299900012186,-0.433885375760545,0
0,-0.26886695811810657,408,0,0,-0.5775868542817983,1.0106554180477916,-1.1596252836701322,1.3228267851744737,-0.3118077731389181,0.4249476935261971,0.9560017134483969,-1.8060140022621158,-0.1765445643830596,1.0964803842749298,1
0,0.261531089822996,415,0,0,-0.5775868542817983,0.1362201258084148,0.3493626913881154,0.9014745148709957,-1.522756733112885,-0.4892133447137587,-0.5992165409557206,0.08005116568092652,1.044283574044179,-1.1990682557782824,0
0,0.8677002874699704,408,0,0,-0.5775868542817983,-0.2472716231186004,0.24876349305089887,-1.3615630307965088,1.0000536001662128,0.8305819204508529,-0.8500581948918686,0.04378068168202199,-0.9904299900012186,1.0964803842749298,0
0,0.5141015888425686,415,0,1,1.0411479948427054,0.5901113262292779,0.3493626913881154,0.7432201410480933,-0.3118077731389181,2.615372518919339,0.7051600595122489,0.04378068168202199,-0.9904299900012186,-0.433885375760545,0
0,-1.1023496048826964,415,1,0,-0.5775868542817983,0.8698565150600954,-0.30453209780379187,-1.0687924392241392,0.747772566838303,0.21322641410698673,-0.3985432178068022,-0.7178994822949757,0.23039814842601988,-0.433885375760545,0
0,-0.9508073054709527,415,0,0,-0.5775868542817983,-0.3324920117690481,-0.7069288911526579,-0.6929383013947459,0.5964039468415572,-0.7306151773225785,-1.6527514874875422,1.1318952016491617,0.6373408612350994,1.8616632642926672,1
0,-0.09206760880440573,510,0,0,-0.5775868542817983,-0.3009975203112741,-0.15363330029796712,0.6284857200264888,-0.7659136331291557,-0.03609023268572843,0.9058333826611673,-1.3707681942752599,-0.5834872771921391,-0.433885375760545,0
0,-0.19309580841223478,510,1,0,-0.5775868542817983,-0.14908291445612779,1.6571522697719299,0.10228992706533847,-1.1695632864538115,0.893900433922019,1.307180028959004,-0.42773561030373886,1.8581689996623378,-0.433885375760545,0
0,-0.09206760880440573,415,0,0,-0.5775868542817983,1.46639923561323,1.908650265614971,0.662114774463856,-0.463176393135664,-1.1876956964425565,0.9560017134483969,0.986813265653543,-0.1765445643830596,-0.433885375760545,0
0,0.8424432375680131,408,0,1,0.15820171350206694,-0.38992314325087146,-1.0590260853329156,-2.1647039779477386,-0.3118077731389181,-0.022239307863911144,1.8590316676185297,-0.10130125431359678,-0.5834872771921391,0.3312975042571924,0
0,-1.1023496048826964,510,0,1,2.1448308465185035,-2.0554259562237527,-0.30453209780379187,0.40495141700163956,-1.2200194931193933,0.3537143658711357,0.6549917287250193,0.5878379416655919,-0.5834872771921391,-1.1990682557782824,0
0,0.21101699001908145,415,1,0,-0.5775868542817983,-0.25838732598605,0.04756509637646587,1.3445867615751221,0.9495973935006309,-1.4726290070628023,0.6048233979377897,-0.028760286315787715,-0.5834872771921391,1.0964803842749298,0
0,-0.875036155765081,415,0,1,0.9675691380643189,-0.8530774293946093,0.5002614888939401,-1.2705667658483402,0.1927542935169015,0.2963319630378916,0.2536450824271826,-0.210112706310311,-0.1765445643830596,1.0964803842749298,0
0,1.5496406348228164,408,0,1,0.9675691380643189,0.4585755089644559,1.4056542739288886,0.6185948216625575,1.4037032534908684,-0.40215038869090564,0.00280342849103459,0.11632164967983105,-0.5834872771921391,0.3312975042571924,0
0,0.36255928943082505,415,0,1,1.3354634219562516,-0.8919823894306831,2.109848662289404,1.4434957452144361,-0.5640888064668279,-0.09743004261092074,-1.1510681796152462,1.6396819776338272,1.044283574044179,-1.1990682557782824,0
0,0.7919291377640986,415,0,0,-0.5775868542817983,-0.7437730178646871,2.2104478606266205,1.8668261951907008,-0.5640888064668279,-0.9324429390119193,1.307180028959004,0.5152969736677822,-0.1765445643830596,0.3312975042571924,0
0,1.297070135803244,415,0,0,-0.5775868542817983,1.929553521756968,0.6511602863997649,-1.1597887041723078,0.041385673520155604,-1.448884564511115,-1.1008998488280166,0.8417313296579243,0.23039814842601988,-1.1990682557782824,0
0,-0.3698951577259357,415,0,1,1.5561999922914111,0.1640093829770391,0.3493626913881154,0.4128641356927848,0.041385673520155604,2.472905863609216,1.8590316676185297,1.2769771376447805,-0.5834872771921391,-0.433885375760545,0
0,-1.632747652823799,415,0,0,-0.5775868542817983,0.07693637718201606,1.6068526706033215,-0.13311345399622898,-1.573212939778467,1.6398716707541907,-0.8500581948918686,-1.5883910982686877,-0.5834872771921391,-0.433885375760545,0
0,0.43833043913669684,415,0,0,-0.5775868542817983,-0.3491655660702227,-0.2039328994665754,0.464296807185228,0.6468601535071391,0.7910078495313743,1.8590316676185297,-1.261956742278546,-0.9904299900012186,-1.1990682557782824,0
0,0.9182143872738849,510,0,1,0.8939902812859323,1.6312821614804003,-0.4554308953096166,-1.4169520616345244,1.0505098068317948,-1.0729308907760682,-0.09753323308342461,0.8780018136568288,0.6373408612350994,-0.433885375760545,0
0,-0.8497791058631237,415,0,0,-0.5775868542817983,-0.045336354359930615,-1.1596252836701322,0.6561802354454969,-0.6145450131324098,-0.4951494553516807,-0.5992165409557206,-1.4433091622730692,-0.1765445643830596,0.3312975042571924,0
0,1.600154734626731,415,0,0,-0.5775868542817983,0.6512476920002509,-0.5057304944782248,-0.5702911616819968,-0.05952673981100831,-1.7852641673266834,0.2536450824271826,0.37021503767216407,0.6373408612350994,-0.433885375760545,0
0,2.0042675330580475,510,0,0,-0.5775868542817983,1.3608000583724575,-1.562022077018998,-0.3210405229109256,1.908265320146688,-0.5208726014493414,-0.8500581948918686,-3.583267718208444,1.044283574044179,-0.433885375760545,0
0,-0.5214374571376792,408,0,1,1.0411479948427054,0.04358926857966725,2.109848662289404,0.5711185095156872,0.5459477401759751,2.239418845184292,-0.7497215333174094,0.37021503767216407,-0.9904299900012186,-0.433885375760545,0
0,0.640386838352355,415,0,0,-0.5775868542817983,-1.1198542982134023,-0.9081272878270908,0.2605443008882409,0.5459477401759751,2.2216105132705257,1.8088633368313,-1.0080633542862132,0.6373408612350994,-0.433885375760545,0
0,0.9434714371758421,408,0,0,-0.5775868542817983,-0.7734148921778866,1.2044558772544556,1.57999014263669,-1.8254939731063768,0.12022734744621165,-0.09753323308342461,0.04378068168202199,-0.1765445643830596,-0.433885375760545,0
0,0.00896059080342333,408,0,0,-0.5775868542817983,0.158451531543314,1.103856678917239,-0.4199495065502396,-0.463176393135664,-0.27353465820260014,3.5145865835971066,0.29767406967435434,0.6373408612350994,-1.1990682557782824,0
0,1.1707848862934576,408,0,0,-0.5775868542817983,-0.8493721951054596,-0.4554308953096166,-0.5010548731344769,-0.8668260464603197,0.009419948871671637,0.7051600595122489,-0.5002765783015479,-0.5834872771921391,-1.1990682557782824,0
0,-1.077092554980739,408,0,0,-0.5775868542817983,0.01765262855561783,0.2990630922195071,-1.0806615172608567,-1.1695632864538115,-0.0064096794961194725,-0.7497215333174094,-0.8629814182905945,-0.5834872771921391,-1.1990682557782824,0
0,-1.6580047027257563,510,0,1,1.114726851621092,0.2621980916395112,0.2990630922195071,-0.012444493956265444,1.6055280801531964,-0.2181309589153304,-0.5992165409557206,-0.06503077031469225,1.044283574044179,1.8616632642926672,0
0,1.5748976847247738,415,0,1,2.2919885600752763,1.6238716929021009,0.1984638938822906,0.3198896910718293,-1.7750377664407948,3.1516011798782735,0.9058333826611673,0.4064855216710686,-0.1765445643830596,-1.1990682557782824,0
0,0.059474690607337864,408,0,0,-0.5775868542817983,0.4585755089644559,-1.3105240811759569,0.007337302771597358,-0.16043915314217222,0.998771721858637,-0.298206556232343,0.33394455367325887,-1.397372702810298,-0.433885375760545,0
1,1.297070135803244,510,0,0,-0.5775868542817983,2.266729842069609,2.1601482614580125,-0.21026246123489345,-1.573212939778467,0.2824810382160743,0.7051600595122489,0.2251331016765453,-0.1765445643830596,0.3312975042571924,1
0,-1.4306912536081409,408,0,0,-0.5775868542817983,0.606784880530452,-0.7572284903212662,0.4662749868580141,1.4037032534908684,-1.2430993957298262,-1.301573171976935,0.8054608456590198,0.23039814842601988,-0.433885375760545,0
0,-0.6477227066474656,510,0,0,-0.5775868542817983,0.21403004588056257,0.2990630922195071,-1.187483219591316,-0.16043915314217222,-0.20823744118546075,-0.298206556232343,-0.9717928702873088,0.23039814842601988,0.3312975042571924,0
0,0.059474690607337864,408,0,0,-0.5775868542817983,-1.3440209727069714,0.5505610880625483,-0.6632656063029517,1.4541594601564505,0.15584401127374262,-1.1008998488280166,-0.210112706310311,-0.5834872771921391,-0.433885375760545,0
0,0.640386838352355,510,0,0,-0.5775868542817983,0.023210479989342368,0.09786469554507411,0.3139551520534708,0.697316360172721,2.3205456905692223,-0.8500581948918686,0.7691903616601152,0.6373408612350994,-0.433885375760545,0
0,0.08473174050929513,408,0,0,-0.5775868542817983,0.21032481159141286,0.24876349305089887,-1.023294306750055,-0.21089535980775417,0.6762430438648867,1.1566750365973153,3.271853757584537,-0.1765445643830596,-0.433885375760545,0
0,-0.0415535090004912,408,0,1,0.9675691380643189,-0.0045787771792819,-0.15363330029796712,-0.6474401689206618,-2.68324948642127,0.04899401979115025,-0.799889864104639,1.5671410096360174,0.23039814842601988,0.3312975042571924,0
0,0.4635874890386541,408,0,0,-0.5775868542817983,0.6419846062773762,0.24876349305089887,0.9687326237457294,0.1927542935169015,0.9750272793069501,-0.8500581948918686,0.18886261767764076,1.4512262868532584,0.3312975042571924,0
0,1.3728412855091157,510,1,1,2.21840970329689,1.0032449494694917,-0.8075280894898744,0.2862606366344628,0.9495973935006309,-0.07764300715118143,-1.552414825913083,-0.82671093429169,-0.9904299900012186,-0.433885375760545,1
0,-1.2538919042944399,415,0,1,2.5863039871888223,-0.4121545489857712,-0.30453209780379187,0.25263158219709564,0.24321050018248344,-0.20230133054753874,-0.4487115485940318,-0.6453585142971667,-0.9904299900012186,0.3312975042571924,0
0,1.0444996367836712,510,0,0,-0.5775868542817983,0.4400493375187064,-0.10333370112935888,-0.22806607828997008,-0.7659136331291557,0.6050097162098247,1.8088633368313,-1.3707681942752599,0.6373408612350994,-0.433885375760545,0
0,0.18575994011712418,415,0,0,-0.5775868542817983,0.7661099549638982,0.24876349305089887,-1.8244570742284982,0.3441229135136473,0.12814216163010747,-0.6493848717429502,0.660378909663401,-0.5834872771921391,0.3312975042571924,0
0,1.3475842356071583,415,0,1,0.45251714061561304,0.047294502868816944,0.6511602863997649,-0.26565149207290956,2.2110025601401797,-0.3863207603231145,0.6048233979377897,-0.028760286315787715,-0.5834872771921391,-0.433885375760545,0
0,1.7769540839404319,510,0,0,-0.5775868542817983,0.7605521035301732,0.14816429471368237,-1.7987407384822767,-2.1282312130998684,-1.3064179092009922,0.7553283902994785,0.4790264896688777,-0.1765445643830596,-0.433885375760545,0
0,-1.7085188025296707,415,0,0,-0.5775868542817983,0.8828248350721198,-1.1596252836701322,-0.4773167170610413,0.09184188018573756,0.47243657862957156,0.9560017134483969,-1.0080633542862132,-1.397372702810298,-1.1990682557782824,0
0,-0.8245220559611665,510,1,0,-0.5775868542817983,0.31962922312133457,-0.05303410196075063,-0.23004425796275627,0.2936667068480654,1.0680263459677246,-1.0005631872535574,3.2355832735856316,-0.1765445643830596,1.0964803842749298,1
0,-0.9002932056670382,415,0,1,0.9675691380643189,-0.8401091093825848,1.0032574805800225,0.7511328597392386,-0.513632599801246,1.6972540735874342,-0.3483748870195726,0.2614035856754498,1.8581689996623378,1.8616632642926672,0
0,-0.14258170860832026,415,0,1,1.9976731329617303,1.0717917838187652,-0.7069288911526579,1.140834255278136,1.6055280801531964,-0.11325967097871184,-1.4019098335513942,1.0230837496524476,-0.1765445643830596,2.6268461443104045,0
0,-1.354920103902269,415,0,1,1.4826211355130245,0.2918399659527103,-0.6063296928154414,-0.11135347759557945,0.2936667068480654,0.8384967346347487,0.1533084208527234,0.08005116568092652,2.2651117124714175,-1.1990682557782824,0
0,-1.3044060040983545,415,0,1,0.8939902812859323,0.4715438289764809,0.44996188972533185,1.9380406634110061,0.24321050018248344,-1.1580151432529475,-0.4487115485940318,0.7329198776612107,-0.5834872771921391,1.8616632642926672,0
1,0.08473174050929513,415,0,0,-0.5775868542817983,-0.11758842299835381,-0.15363330029796712,-0.5109457714984084,0.1927542935169015,-0.35466150358753173,2.9125666141503515,-0.3551946423059291,-0.1765445643830596,1.0964803842749298,0
0,1.8274681837443465,408,0,0,-0.5775868542817983,-0.4788487661904693,-0.9584268869956991,-1.0509888221690626,-0.009070533145426355,-1.3400558694825488,-0.047364902296195006,-1.225686258279641,0.23039814842601988,-1.1990682557782824,0
0,-0.06681055890244847,415,1,1,0.8939902812859323,0.10657825149521517,0.6008606872311566,-1.090552415624788,-1.7750377664407948,-1.1441642184311296,0.203476751639953,0.2251331016765453,-0.1765445643830596,1.0964803842749298,0
0,-0.496180407235722,415,0,0,-0.5775868542817983,-0.0805360801068548,0.6511602863997649,-0.7601964102694796,-1.0181946664570656,-0.7860188766098483,-0.8500581948918686,0.5878379416655919,-0.1765445643830596,-0.433885375760545,0
0,-0.7740079561572519,408,0,0,-0.5775868542817983,-0.4417964232989703,-0.9081272878270908,-0.14498253203294656,0.5964039468415572,-0.41204390642077526,0.4041500747888714,0.8417313296579243,-1.397372702810298,-0.433885375760545,0
0,-0.9508073054709527,415,0,1,0.8204114245075458,-0.3232289260461733,-1.2602244820073487,0.7511328597392386,0.1422980868513195,-0.5703401900986897,0.00280342849103459,0.37021503767216407,-0.5834872771921391,1.0964803842749298,0
0,-1.733775852431628,415,0,0,-0.5775868542817983,-1.4236835099236944,-1.1093256845015238,0.7531110394120247,0.747772566838303,-0.2715559546566263,-1.5022464951258534,0.2614035856754498,-0.1765445643830596,0.3312975042571924,0
0,0.261531089822996,415,0,0,-0.5775868542817983,-0.339902480347348,-0.10333370112935888,0.3396714877996921,-0.6650012197979918,1.2560031828352485,0.3539817440016418,-0.9355223862884039,-1.397372702810298,-1.1990682557782824,0
0,-0.117324658706363,415,0,0,-0.5775868542817983,-0.5788900919975167,1.254755476423064,0.20119891070465248,0.9495973935006309,1.7783809189723658,0.10314009006549378,-0.3189241583070246,-0.5834872771921391,1.8616632642926672,0
0,-0.5466945070396365,415,0,0,-0.5775868542817983,0.12695704008554007,0.3996622905567236,-0.46149127967875136,-1.4218443197817212,1.3569170636799184,1.7586950060440705,-0.28265367430812005,-0.5834872771921391,1.0964803842749298,0
0,0.5646156886464831,510,0,0,-0.5775868542817983,0.7772256578313479,-0.5057304944782248,1.6986809230038669,0.1927542935169015,1.982187384207681,-0.2480382254451134,-0.1375717383125013,-0.5834872771921391,0.3312975042571924,1
0,-0.31938105792202115,415,0,0,-0.5775868542817983,-1.810880493139859,-0.30453209780379187,-0.8492144955448622,1.5046156668220323,0.10439771907842053,-0.9503948564663278,0.11632164967983105,-0.1765445643830596,-1.1990682557782824,1
0,2.0547816328619617,408,0,1,1.1883057083994784,0.643837223421951,-1.360823680344565,-1.3318903357047147,-0.7659136331291557,0.08856809071062886,-1.050731518040787,0.2251331016765453,1.044283574044179,-1.1990682557782824,0
0,-0.4204092575298502,408,1,1,0.7468325677291593,-0.8086146179248103,0.7014598855683731,-0.002553595592334043,0.4954915335103932,-0.0321328255937808,-0.6995532025301798,-0.82671093429169,-0.1765445643830596,1.0964803842749298,0
0,0.21101699001908145,415,0,0,-0.5775868542817983,-0.23059806881742573,0.14816429471368237,-0.19048066450703066,-0.009070533145426355,-0.07368560005923323,-1.7530881490620014,-1.153145290281832,-0.1765445643830596,-1.1990682557782824,0
0,-0.5466945070396365,415,0,1,0.30535942705884,-2.1869617734885742,0.9529578814114144,0.7353074223569481,-0.21089535980775417,-0.1429402241683208,0.8054967210867081,-0.8992519022894994,-0.9904299900012186,-1.1990682557782824,0
0,-0.8245220559611665,415,0,1,2.439146273632049,0.8439198750360459,0.6511602863997649,-1.0015343303494055,0.747772566838303,-0.3111300255761049,-0.5992165409557206,0.44275600566997314,-0.9904299900012186,0.3312975042571924,0
0,0.7161579880582267,408,0,0,-0.5775868542817983,-2.3759287222352197,-0.35483169697240013,-1.4169520616345244,0.8486849801694669,-1.1659299574368434,-1.8534248106364606,-0.3189241583070246,3.0789971380895764,-0.433885375760545,0
0,-0.7740079561572519,415,0,0,-0.5775868542817983,0.4678385946873307,-1.0087264861643073,0.414842315365571,0.1422980868513195,0.110333829716342,0.8556650518739377,1.4220590736403986,0.23039814842601988,0.3312975042571924,0
0,-1.4306912536081409,415,0,1,0.8939902812859323,0.08064161147116627,0.24876349305089887,-0.10739711825000711,3.472407726779729,-1.3954595687698192,1.056338375022856,0.4790264896688777,-0.5834872771921391,-0.433885375760545,0
0,0.3120451896269105,510,0,0,-0.5775868542817983,0.23440883447088692,-0.35483169697240013,0.11811536444762893,-0.7659136331291557,0.3022680736758136,0.10314009006549378,0.29767406967435434,-0.9904299900012186,-0.433885375760545,0
0,-1.5822335530198843,415,0,0,-0.5775868542817983,0.8865300693612701,1.4559538730974968,-1.1578105244995218,-0.8668260464603197,1.3450448424040755,0.8054967210867081,-0.210112706310311,-0.5834872771921391,0.3312975042571924,0
0,-0.3698951577259357,510,1,1,2.439146273632049,0.8346567893131712,-0.25423249863518366,0.5711185095156872,0.041385673520155604,-1.3182901304768357,-0.9002265256790982,0.4790264896688777,2.2651117124714175,0.3312975042571924,0
0,1.7516970340384748,408,0,0,-0.5775868542817983,0.6475424577111013,-0.30453209780379187,-1.2310031723926145,-0.16043915314217222,0.7217532254222867,0.8556650518739377,0.8054608456590198,0.23039814842601988,-0.433885375760545,0
0,-1.0518355050787818,415,0,0,-0.5775868542817983,-0.31396584032329855,0.3493626913881154,-0.26367331240012337,-0.463176393135664,-0.42589483124259314,0.00280342849103459,0.00751019768311746,-1.397372702810298,0.3312975042571924,0
0,0.28678813972495326,510,0,1,1.0411479948427054,1.1903592810715617,0.1984638938822906,0.05283543524568146,-0.6145450131324098,0.42296898998022325,-0.799889864104639,-1.0443338382851177,0.6373408612350994,-1.1990682557782824,0
0,1.297070135803244,408,0,0,-0.5775868542817983,0.6716264805905753,-1.51172247785039,-0.9441671198386038,0.09184188018573756,-0.3843420567771407,-0.047364902296195006,0.4790264896688777,0.6373408612350994,-0.433885375760545,0
0,0.18575994011712418,415,0,1,0.5260959973939996,0.30295566882016045,-1.0590260853329156,-0.5327057478990573,-0.05952673981100831,1.4657457587084846,0.4041500747888714,1.5671410096360174,0.23039814842601988,-0.433885375760545,0
1,-0.24360990821614933,510,0,0,-0.5775868542817983,0.31221875454303516,1.0032574805800225,0.038988177536177726,-0.5640888064668279,1.7783809189723658,1.4075166905334633,1.8210343976283505,1.044283574044179,-0.433885375760545,0
0,-1.1023496048826964,415,0,1,1.114726851621092,0.5234171090245792,-2.1656172670422973,0.6522238760999246,1.6055280801531964,-1.8169234240622665,0.8556650518739377,-0.42773561030373886,0.23039814842601988,-0.433885375760545,0
0,0.28678813972495326,408,0,0,-0.5775868542817983,-0.22318760023912584,-2.36681566371673,-0.25576059370897813,-1.623669146444049,0.07669586943478539,1.2570116981717745,-0.17384222231140584,-0.5834872771921391,-0.433885375760545,0
0,-0.016296459098533934,415,0,0,-0.5775868542817983,-0.9457082866233568,-1.562022077018998,1.0063180375286689,-1.3713881131161392,-0.8612096113568579,-0.3985432178068022,0.04378068168202199,-0.5834872771921391,-0.433885375760545,0
0,-1.4812053534120553,510,1,0,-0.5775868542817983,1.4904832584927035,-0.30453209780379187,-0.9421889401658171,1.1514222201629587,0.23697085665867368,-0.298206556232343,0.29767406967435434,-0.1765445643830596,-0.433885375760545,0
0,-0.8245220559611665,415,0,0,-0.5775868542817983,1.62016645861295,-1.0087264861643073,-1.0885742359520019,2.1605463534745977,1.43804390906485,0.9560017134483969,1.6759524616327317,-1.397372702810298,1.0964803842749298,1
0,0.7919291377640986,415,0,0,-0.5775868542817983,-0.14352506302240325,-0.5057304944782248,2.84009059420155,-1.9264063864375407,1.9980170125754726,0.6549917287250193,-1.7334730342643065,-0.1765445643830596,-1.1990682557782824,0
0,0.9182143872738849,408,1,0,-0.5775868542817983,-0.3954809946845965,-1.0087264861643073,0.7788273751582466,-0.9677384597914835,0.9572189473931846,-0.1978698946578838,-0.6453585142971667,0.23039814842601988,-1.1990682557782824,0
0,-1.4812053534120553,510,0,0,-0.5775868542817983,-0.25282947455232496,1.908650265614971,0.23680614481480575,-1.1191070797882294,-0.11721707807066005,-1.5022464951258534,0.7691903616601152,1.8581689996623378,0.3312975042571924,0
0,-0.496180407235722,415,0,1,0.6732537109507727,-0.64373169205764,-0.5560300936468331,0.04887907590010913,-1.522756733112885,0.23301344956672604,-0.3985432178068022,-0.28265367430812005,0.23039814842601988,-0.433885375760545,0
0,0.8677002874699704,408,0,0,-0.5775868542817983,-0.9457082866233568,0.1984638938822906,-0.02826993133855591,-0.21089535980775417,-1.1520790326150254,-0.9503948564663278,0.7329198776612107,-0.1765445643830596,-0.433885375760545,0
0,0.034217640705380595,510,0,0,-0.5775868542817983,-0.16575646875730246,-1.1596252836701322,1.1982014657889377,0.3441229135136473,2.5362243770803814,-1.4019098335513942,-0.028760286315787715,-1.397372702810298,-1.1990682557782824,0
0,0.4130733892347396,510,0,0,-0.5775868542817983,0.0028316913990180104,1.707451868940538,0.3198896910718293,-0.21089535980775417,-1.9712623006482328,1.1065067058100857,0.11632164967983105,0.6373408612350994,1.8616632642926672,1
0,-1.6074906029218416,510,0,1,1.8505154194049571,0.8383620236023209,1.6571522697719299,0.464296807185228,0.747772566838303,-0.15679114899013866,1.558021682895152,0.33394455367325887,0.23039814842601988,1.0964803842749298,0
0,-0.7234938563533374,408,0,0,-0.5775868542817983,-0.4936697033470686,-1.8135200728620393,2.0567314437781827,0.2936667068480654,-0.3091513220301311,1.2570116981717745,-0.6816289982960712,0.23039814842601988,-0.433885375760545,0
0,-1.3296630540003118,510,0,0,-0.5775868542817983,-0.06571514295025498,0.5002614888939401,1.4612993622695132,0.697316360172721,-1.688307693573961,1.2570116981717745,0.2614035856754498,-0.9904299900012186,-0.433885375760545,0
0,1.3728412855091157,415,0,0,-0.5775868542817983,1.297811075456909,-0.5560300936468331,-1.0747269782424982,-0.8163698397947377,-0.720721659592709,-2.003929802998149,-0.6816289982960712,-0.5834872771921391,-0.433885375760545,0
0,0.5898727385484405,408,0,0,-0.5775868542817983,1.8962064131546186,0.3996622905567236,0.9074090538893549,-0.5640888064668279,1.103643009795255,-0.1978698946578838,0.00751019768311746,-1.397372702810298,1.0964803842749298,1
0,-0.24360990821614933,510,0,0,-0.5775868542817983,-0.7011628235394635,-0.5057304944782248,1.7085718213677983,0.09184188018573756,0.4269263970721709,0.6549917287250193,1.6396819776338272,-0.5834872771921391,-1.1990682557782824,0
0,1.7264399841365174,510,0,0,-0.5775868542817983,1.7720810644680969,1.0032574805800225,-1.5217955842921975,-0.6145450131324098,1.2124717048238212,0.8054967210867081,0.5878379416655919,0.23039814842601988,-0.433885375760545,0
0,-0.6729797565494229,510,0,0,-0.5775868542817983,-0.48440661762419385,-1.4614228786817816,1.2239178015351597,0.24321050018248344,0.6861365615947563,-0.047364902296195006,1.313247621643685,-0.1765445643830596,-1.1990682557782824,0
0,0.00896059080342333,408,1,1,1.9976731329617303,0.01024215997731792,-0.6063296928154414,0.43660229176621995,0.6468601535071391,0.3398634410493184,0.1533084208527234,0.29767406967435434,-0.5834872771921391,-0.433885375760545,0
0,1.0444996367836712,415,0,0,-0.5775868542817983,-1.3403157384178217,-0.9584268869956991,-1.0589015408602078,0.747772566838303,-0.05983467523741594,-0.799889864104639,-0.4640060943026434,1.044283574044179,-0.433885375760545,0
0,-1.0013214052748673,415,0,1,1.7033577058481841,1.3274529497701082,-0.10333370112935888,0.30208607401675264,2.4632835934680894,-1.284652170195279,0.8556650518739377,-1.8785549702599253,-0.1765445643830596,0.3312975042571924,0
0,-1.2791489541963972,510,0,0,-0.5775868542817983,-0.376954823238847,-1.8135200728620393,0.16361349692171304,1.1514222201629587,-0.018281900771963507,-0.799889864104639,-0.9717928702873088,3.0789971380895764,2.6268461443104045,1
0,-0.4709233573337647,408,0,0,-0.5775868542817983,0.68830003489175,-0.9081272878270908,-0.6138111144832947,0.041385673520155604,0.9552402438472107,1.206843367384545,0.8780018136568288,-0.5834872771921391,-1.1990682557782824,0
0,1.0444996367836712,415,0,1,1.0411479948427054,0.3307449259887847,2.2104478606266205,-0.8551490345632212,-0.21089535980775417,-0.39027816741506216,0.7051600595122489,0.29767406967435434,-0.1765445643830596,0.3312975042571924,0
0,-1.8600611019414144,415,0,1,1.7769365626265707,0.1825355544227886,-0.15363330029796712,1.5542738068904682,-1.1695632864538115,-1.3222475375687834,0.8556650518739377,-0.6816289982960712,-0.5834872771921391,0.3312975042571924,0
0,1.6254117845286884,408,0,1,1.114726851621092,0.07878899432659091,-1.8638196720306477,-0.6415056299023028,-1.9264063864375407,-0.4852559376218111,1.2570116981717745,-0.5728175462993577,0.23039814842601988,-0.433885375760545,0
0,0.261531089822996,408,1,0,-0.5775868542817983,-0.38992314325087146,-2.6686132587283797,1.3623903786301992,-2.380512246427778,-0.41204390642077526,0.1533084208527234,1.2407066536458753,-0.9904299900012186,0.3312975042571924,1
